日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019/1/5,基隆,O3,-1.67552415,-1.539440423,-1.623184255,-1.330080843,-0.995105515,-0.890425725,-0.890425725,-1.099785305,-0.83808583,-0.83808583,-0.83808583,-0.576386355,-0.31468688,-0.890425725,-0.94276562,-0.785745935,-0.681066145,-0.890425725,-0.83808583,-0.94276562,-1.220167063,-1.099785305,-0.890425725,-1.235869032
2019/1/5,基隆,PM10,2.040314696,1.974775108,1.974775108,1.778156347,1.778156347,2.236933457,0.795062541,0.205206257,0.074127083,0.13966667,0.008587496,0.074127083,-0.646808375,-0.843427136,-0.908966723,-0.777887549,-0.712347962,-0.97450631,-0.777887549,0.008587496,-0.5157292,0.008587496,-1.433283419,-1.040045897
2019/1/5,基隆,PM2.5,1.766210119,1.359145413,1.630521883,0.409327765,0.680704236,0.545016,0.002263059,-0.133425177,0.002263059,0.409327765,0.273639529,-0.133425177,-0.676178118,-0.676178118,-1.083242824,-1.083242824,-0.947554589,-0.811866354,-0.947554589,-0.676178118,-0.676178118,-0.947554589,-1.490307531,-1.490307531
2019/1/5,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,0.301875498,0.075934956,-0.150005586,-0.037035315,-0.262975857,-0.262975857,-0.150005586,-0.262975857,0.979697124,3.352072814,1.092667395
2019/1/5,基隆,RH,0.616741715,0.695756271,0.774770826,0.932799938,1.011814493,1.090829049,1.327872716,1.327872716,1.327872716,1.090829049,0.458712604,-0.094389286,0.142654381,0.774770826,1.090829049,1.090829049,1.169843605,1.090829049,1.011814493,1.090829049,1.169843605,1.327872716,1.327872716,1.327872716
2019/1/5,基隆,SO2,2.265210711,4.278349423,3.09415018,1.554691166,0.962591545,0.607331772,0.252071999,2.502050559,2.620470484,1.317851317,0.962591545,2.383630635,1.67311109,0.607331772,-0.221607698,-0.340027622,-0.340027622,-0.340027622,-0.458447546,-0.458447546,-0.340027622,-0.458447546,-0.103187773,0.370491923
2019/1/5,基隆,THC,1.286898794,0.343180375,1.286898794,-0.128678834,-0.128678834,-0.128678834,-0.600538044,-0.600538044,-0.600538044,-0.128678834,0.343180375,-0.128678834,-0.600538044,-0.128678834,0.343180375,0.343180375,-0.128678834,-0.128678834,0.343180375,0.343180375,0.343180375,0.343180375,-0.128678834,-0.600538044
2019/1/5,基隆,WD_HR,1.208686361,1.249851459,1.22926891,-0.983355144,-0.715782002,-0.818694749,-1.014228968,1.723250094,1.877619214,0.92053067,0.848491747,1.105773614,-0.95248132,-1.024520243,-1.302384659,-0.911316221,2.217231278,-1.416617807,-0.921607496,-0.787820925,1.095482339,0.138393795,1.321890382,1.393929305
2019/1/5,基隆,WIND_DIREC,1.249322967,1.218614827,1.228850874,-0.767178216,-0.664817749,-0.808122402,-0.644345656,1.740653204,1.986318323,0.829645056,0.788700869,1.761125297,-0.920718915,-0.736470076,-1.319924733,2.027262509,1.464279946,1.81230553,-0.57269333,2.037498556,1.280031107,-0.613637516,1.566640412,1.054838081
2019/1/5,基隆,WIND_SPEED,0.840475524,0.840475524,-0.826331852,-1.104133082,-0.826331852,-0.965232467,-0.965232467,-0.965232467,-0.965232467,-0.409630008,-0.687431237,-0.548530623,-0.409630008,-0.548530623,-0.965232467,-1.104133082,-1.104133082,-1.104133082,-0.548530623,-1.104133082,-0.826331852,-1.104133082,-0.965232467,-0.965232467
2019/1/5,基隆,WS_HR,1.729436378,1.570927204,-0.489692052,-0.806710399,-0.489692052,-0.648201225,-1.123728746,-1.123728746,-0.965219572,-0.331182878,-0.331182878,-0.806710399,-0.172673705,-0.965219572,-1.123728746,-0.965219572,-1.123728746,-1.282237919,-0.965219572,-0.965219572,-0.806710399,-1.282237919,-0.965219572,-1.123728746
2019/1/6,基隆,AMB_TEMP,-0.877781168,-0.89782072,-1.018058033,-1.238493106,-1.238493106,-1.138295346,-1.078176689,-1.098216241,-1.058137137,-1.078176689,-1.118255794,-1.138295346,-1.138295346,-1.098216241,-1.098216241,-1.138295346,-1.138295346,-1.158334898,-1.158334898,-1.17837445,-1.17837445,-1.158334898,-1.138295346,-1.138295346
2019/1/6,基隆,CH4,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.360892833,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807
2019/1/6,基隆,CO,-0.042994939,-0.042994939,0.006336795,0.203663731,0.105000263,-0.042994939,-0.240321874,0.105000263,0.548985868,0.499654134,0.696981069,0.647649335,0.499654134,0.400990666,0.302327198,0.351658932,0.598317602,0.746312803,0.252995465,0.006336795,-0.141658406,-0.092326673,-0.092326673,-0.240321874
2019/1/6,基隆,NMHC,-0.305023411,-0.305023411,-0.184653912,-0.064284413,-0.064284413,-0.184653912,-0.42539291,-0.305023411,0.176454585,-0.42539291,-0.305023411,-0.305023411,-0.42539291,-0.305023411,-0.42539291,-0.42539291,-0.184653912,0.417193583,-0.064284413,-0.305023411,-0.42539291,-0.42539291,-0.42539291,-0.545762409
2019/1/6,基隆,NO,-0.163360011,-0.392471621,-0.405948774,-0.419425928,-0.419425928,-0.459857389,-0.459857389,-0.35204016,-0.190314318,-0.432903081,-0.432903081,-0.419425928,-0.432903081,-0.432903081,-0.432903081,-0.473334542,-0.446380235,-0.419425928,-0.432903081,-0.432903081,-0.446380235,-0.432903081,-0.446380235,-0.459857389
2019/1/6,基隆,NO2,1.343602336,0.317569891,0.445823947,0.574078003,0.445823947,0.189315836,-0.272398765,1.087094225,0.830586114,-0.336525793,-0.387827415,-0.413478226,-0.439129037,-0.323700387,-0.426303632,-0.310874981,-0.003065248,0.317569891,-0.003065248,-0.16979552,-0.272398765,-0.067192276,-0.208271737,-0.387827415
2019/1/6,基隆,NOx,0.6774619,-0.069288548,0.005386497,0.154736586,0.005386497,-0.143963592,-0.412793754,0.378761721,0.378761721,-0.435196267,-0.465066285,-0.472533789,-0.494936303,-0.427728762,-0.494936303,-0.435196267,-0.248508655,-0.069288548,-0.241041151,-0.338118709,-0.405326249,-0.278378673,-0.360521222,-0.487468798
2019/1/6,基隆,O3,-1.1521252,-0.995105515,-0.995105515,-1.099785305,-0.94276562,-0.471706565,-0.1053273,-0.62872625,-0.41936667,0.41807165,0.41807165,0.470411545,0.52275144,0.41807165,0.470411545,0.365731755,0.20871207,0.051692385,0.156372175,0.20871207,0.261051965,0.20871207,0.20871207,0.261051965
2019/1/6,基隆,PM10,-1.433283419,-1.498823006,-1.564362594,-1.302204245,-1.236664658,-1.302204245,-1.433283419,-1.367743832,-1.498823006,-1.236664658,-1.236664658,-1.171125071,-1.302204245,-1.171125071,-0.122491678,-0.5157292,-0.056952091,-0.056952091,-0.253570852,-0.450189613,-0.908966723,-0.253570852,-0.384650026,-0.843427136
2019/1/6,基隆,PM2.5,-1.354619295,-1.490307531,-1.490307531,-1.490307531,-1.490307531,-1.354619295,-1.354619295,-1.083242824,-0.540489883,-0.947554589,-1.490307531,-1.354619295,-1.490307531,-1.354619295,-0.676178118,-0.269113412,-0.133425177,0.137951294,-0.269113412,-0.404801647,-0.676178118,-0.811866354,-0.811866354,-0.811866354
2019/1/6,基隆,RAINFALL,2.335340376,2.674251189,2.222370105,2.674251189,1.544548479,1.544548479,1.318607937,1.431578208,2.448310647,1.65751875,2.674251189,2.90019173,1.318607937,1.205637666,0.075934956,0.301875498,-0.150005586,-0.150005586,-0.262975857,0.075934956,-0.037035315,-0.150005586,-0.262975857,0.414845769
2019/1/6,基隆,RH,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.24885816,1.011814493,1.011814493,0.853785382,0.774770826,0.774770826,0.774770826,0.695756271,0.774770826,0.774770826,0.932799938,0.853785382,0.774770826,0.695756271,0.853785382
2019/1/6,基隆,SO2,0.252071999,-0.103187773,0.015232151,0.015232151,0.488911848,0.133652075,-0.340027622,1.67311109,0.607331772,-0.103187773,-0.221607698,-0.340027622,-0.221607698,-0.340027622,-0.458447546,-0.340027622,-0.340027622,-0.340027622,-0.340027622,-0.340027622,-0.458447546,-0.340027622,-0.340027622,-0.458447546
2019/1/6,基隆,THC,-0.600538044,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.600538044,-0.600538044,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,0.343180375,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.600538044
2019/1/6,基隆,WD_HR,1.38363803,1.023443417,1.465968228,1.496842052,1.013152142,1.280725283,-0.684908178,1.239560185,-0.520247784,-0.654034354,-0.654034354,-0.674616904,-0.664325629,-0.664325629,-0.64374308,-0.654034354,-0.571704157,-0.602577981,-0.684908178,-0.705490728,-0.715782002,-0.654034354,-0.674616904,-0.756947101
2019/1/6,基隆,WIND_DIREC,1.494988086,0.983185755,1.36191948,1.597348552,0.932005522,-0.756942169,-0.756942169,1.167434594,-0.582929377,-0.60340147,-0.664817749,-0.623873563,-0.705761936,-0.63410961,-0.695525889,-0.664817749,-0.57269333,-0.582929377,-0.746706122,-0.900246822,-0.685289843,-0.654581703,-0.736470076,-0.756942169
2019/1/6,基隆,WIND_SPEED,-0.687431237,-0.270729393,0.840475524,-0.548530623,-0.687431237,-0.270729393,-0.548530623,-0.409630008,0.70157491,0.284873065,-0.131828779,0.979376139,0.70157491,1.534978598,0.840475524,0.007071836,0.284873065,-0.131828779,-0.687431237,0.007071836,0.145972451,0.145972451,0.284873065,0.007071836
2019/1/6,基隆,WS_HR,-0.648201225,-1.282237919,-0.965219572,-0.648201225,-0.648201225,-1.123728746,-0.648201225,-0.331182878,-0.648201225,-0.014164531,0.302853816,0.461362989,1.095399684,1.729436378,1.095399684,0.778381336,-0.014164531,-0.014164531,0.144344642,0.144344642,0.619872163,0.144344642,0.144344642,0.302853816
2019/1/7,基隆,AMB_TEMP,-1.158334898,-1.17837445,-1.158334898,-1.118255794,-1.058137137,-1.038097585,-1.038097585,-1.018058033,-0.977978929,-0.917860272,-0.79762296,-0.677385647,-0.51706923,-0.396831917,-0.276594605,-0.2365155,-0.276594605,-0.416871469,-0.657346095,-0.737504303,-0.737504303,-0.79762296,-0.817662512,-0.817662512
2019/1/7,基隆,CH4,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,0.360892833,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.997841472,1.634790112,1.634790112,2.908687391,2.271738752
2019/1/7,基隆,CO,-0.43764881,-0.338985342,-0.338985342,-0.289653608,-0.240321874,-0.240321874,-0.092326673,0.4503224,0.696981069,1.683615747,1.880942682,0.351658932,0.203663731,0.203663731,0.105000263,0.154331997,0.203663731,1.387625343,2.472923489,4.100870706,5.482159255,4.495524577,5.531490988,4.396861109
2019/1/7,基隆,NMHC,-0.666131908,-0.786501407,-0.786501407,-0.666131908,-0.545762409,-0.666131908,-0.545762409,-0.064284413,0.417193583,1.139410578,2.10236657,0.296824084,-0.184653912,-0.064284413,-0.184653912,-0.184653912,-0.184653912,1.139410578,2.10236657,3.546800559,5.231973546,4.389387052,5.352343045,4.028278555
2019/1/7,基隆,NO,-0.446380235,-0.446380235,-0.459857389,-0.473334542,-0.432903081,-0.419425928,-0.432903081,-0.378994467,-0.325085853,-0.028588475,0.133137368,-0.271177239,-0.338563007,-0.365517314,-0.338563007,-0.3116087,-0.35204016,-0.082497089,0.71265497,2.909430998,6.278719385,5.470090172,6.683033991,4.93100403
2019/1/7,基隆,NO2,-0.669986337,-1.016272288,-1.016272288,-1.016272288,-0.939319854,-1.029097693,-0.772589582,-0.233922548,-0.015890653,0.95884017,1.215348281,0.009760158,-0.323700387,-0.451954443,-0.413478226,-0.323700387,-0.362176604,0.702332058,1.343602336,1.600110448,1.984872615,1.984872615,1.343602336,0.95884017
2019/1/7,基隆,NOx,-0.636818888,-0.845909013,-0.853376517,-0.845909013,-0.786168977,-0.8235065,-0.689091419,-0.345586213,-0.218638637,0.52811181,0.826811989,-0.143963592,-0.375456231,-0.465066285,-0.427728762,-0.360521222,-0.405326249,0.304086676,1.200187213,2.619013062,4.63523927,4.187189002,4.485889181,3.291088465
2019/1/7,基隆,O3,0.470411545,0.470411545,0.470411545,0.365731755,0.261051965,0.41807165,0.365731755,0.156372175,-0.052987405,-0.83808583,-0.83808583,-0.31468688,-0.00064751,0.10403228,0.156372175,0.156372175,0.156372175,-0.471706565,-1.46093058,-1.654588192,-1.659822181,-1.638886223,-1.665056171,-1.67552415
2019/1/7,基隆,PM10,-0.843427136,-0.908966723,-1.040045897,-0.646808375,-0.712347962,-0.646808375,-0.253570852,-0.646808375,-0.384650026,-0.5157292,-0.253570852,-0.5157292,-0.253570852,-0.122491678,-0.122491678,-0.056952091,-0.056952091,-0.646808375,-0.384650026,-0.581268787,-0.122491678,0.205206257,-0.056952091,-0.319110439
2019/1/7,基隆,PM2.5,-0.811866354,-0.947554589,-1.083242824,-0.947554589,-0.811866354,-0.947554589,-0.811866354,-0.676178118,-0.540489883,-0.404801647,-0.676178118,-0.947554589,-0.811866354,-0.676178118,-0.676178118,-0.676178118,-0.676178118,-0.676178118,-0.540489883,-0.269113412,0.273639529,-0.133425177,0.002263059,-0.269113412
2019/1/7,基隆,RAINFALL,1.65751875,1.092667395,0.979697124,0.075934956,-0.150005586,0.414845769,-0.262975857,-0.262975857,-0.262975857,-0.150005586,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/1/7,基隆,RH,0.932799938,0.932799938,0.932799938,1.011814493,0.932799938,0.932799938,0.853785382,0.853785382,0.853785382,0.932799938,0.853785382,0.695756271,0.379698048,0.221668936,0.063639825,-0.015374731,-0.015374731,0.221668936,0.774770826,1.011814493,1.090829049,1.24885816,1.327872716,1.327872716
2019/1/7,基隆,SO2,-0.57686747,-0.340027622,-0.458447546,-0.57686747,-0.340027622,-0.340027622,-0.57686747,-0.221607698,-0.221607698,-0.103187773,0.133652075,0.015232151,-0.221607698,-0.221607698,-0.340027622,-0.103187773,-0.221607698,-0.103187773,0.370491923,0.962591545,2.028370863,1.791531014,2.028370863,1.791531014
2019/1/7,基隆,THC,-0.600538044,-0.600538044,-0.128678834,-0.600538044,-0.128678834,-0.600538044,-0.600538044,-0.128678834,-0.128678834,0.343180375,0.815039585,-0.128678834,-0.600538044,-0.128678834,-0.128678834,-0.128678834,-0.128678834,0.343180375,0.815039585,1.758758004,3.174335632,2.702476423,4.118054051,3.174335632
2019/1/7,基隆,WD_HR,-0.736364552,-0.726073277,-0.705490728,-0.767238376,-0.705490728,-0.715782002,-0.746655826,-0.746655826,-0.767238376,1.280725283,1.249851459,-1.281802109,-0.95248132,-0.859859848,-0.705490728,-0.664325629,-0.736364552,-0.756947101,1.249851459,1.054317241,1.630628622,1.568880974,1.640919897,1.435094404
2019/1/7,基隆,WIND_DIREC,-0.920718915,-0.705761936,-0.552221237,-0.767178216,-0.787650309,-0.746706122,-0.685289843,-0.705761936,1.709945064,1.433571806,-0.388444491,2.129622975,-0.941191008,-0.808122402,-0.654581703,-0.818358449,-0.726234029,0.369022958,1.136726454,-0.644345656,1.607584598,1.013893895,1.198142734,1.443807852
2019/1/7,基隆,WIND_SPEED,0.145972451,0.42377368,0.007071836,0.145972451,0.145972451,0.284873065,0.42377368,0.007071836,-1.104133082,-0.965232467,-0.965232467,-0.965232467,-0.548530623,0.007071836,0.562674295,0.007071836,0.70157491,-0.826331852,-0.409630008,-0.826331852,-0.965232467,-1.104133082,-1.104133082,-1.104133082
2019/1/7,基隆,WS_HR,0.93689051,0.461362989,0.302853816,-0.331182878,-0.331182878,0.619872163,0.778381336,0.302853816,-0.648201225,-0.489692052,-0.965219572,-0.965219572,-0.648201225,-0.014164531,0.461362989,1.095399684,0.93689051,0.144344642,-0.014164531,-1.123728746,-1.123728746,-0.965219572,-1.123728746,-0.965219572
2019/1/8,基隆,AMB_TEMP,-0.857741616,-0.877781168,-0.917860272,-0.89782072,-0.817662512,-0.717464751,-0.737504303,-0.817662512,-0.877781168,-0.89782072,-0.937899824,-0.937899824,-0.937899824,-0.957939377,-0.937899824,-0.917860272,-0.957939377,-0.89782072,-0.917860272,-0.917860272,-0.977978929,-1.058137137,-1.098216241,-1.158334898
2019/1/8,基隆,CH4,0.997841472,1.634790112,3.545636031,3.545636031,4.18258467,-0.276055807,-0.276055807,-0.276055807,-0.913004446,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807
2019/1/8,基隆,CO,2.472923489,1.634284013,1.683615747,1.584952279,2.176933085,-0.338985342,-0.240321874,-0.19099014,-0.289653608,-0.240321874,-0.388317076,-0.338985342,-0.240321874,-0.314319475,-0.388317076,-0.388317076,-0.240321874,0.006336795,-0.19099014,-0.289653608,-0.388317076,-0.338985342,-0.338985342,-0.289653608
2019/1/8,基隆,NMHC,1.981997071,1.741258073,2.704214065,2.824583564,4.509756551,-0.184653912,-0.42539291,-0.42539291,-0.545762409,-0.42539291,-0.42539291,-0.545762409,-0.545762409,-0.545762409,-0.545762409,-0.545762409,-0.42539291,-0.42539291,-0.42539291,-0.666131908,-0.666131908,-0.666131908,-0.786501407,-0.666131908
2019/1/8,基隆,NO,2.370344856,1.157401037,1.022629502,0.739609277,1.831258714,-0.365517314,-0.419425928,-0.432903081,-0.446380235,-0.446380235,-0.419425928,-0.459857389,-0.446380235,-0.446380235,-0.446380235,-0.446380235,-0.432903081,-0.432903081,-0.459857389,-0.459857389,-0.446380235,-0.473334542,-0.446380235,-0.459857389
2019/1/8,基隆,NO2,0.445823947,0.445823947,0.702332058,0.95884017,0.95884017,-0.272398765,0.035410969,-0.413478226,-0.349351198,-0.156970115,-0.554557687,-0.657160932,-0.657160932,-0.637922823,-0.618684715,-0.451954443,-0.503256065,-0.336525793,-0.516081471,-0.682811743,-0.759764176,-0.798240393,-0.823891204,-0.875192826
2019/1/8,基隆,NOx,1.573562436,0.826811989,0.901487034,0.976162078,1.573562436,-0.360521222,-0.218638637,-0.480001294,-0.450131276,-0.338118709,-0.554676338,-0.636818888,-0.629351383,-0.618150127,-0.60694887,-0.509871312,-0.53974133,-0.442663771,-0.554676338,-0.651753897,-0.689091419,-0.718961437,-0.726428941,-0.771233968
2019/1/8,基隆,O3,-1.680758139,-1.696460108,-1.691226118,-1.633652234,-1.685992129,0.10403228,-0.052987405,0.20871207,0.156372175,0.10403228,0.31339186,0.365731755,0.365731755,0.330838491,0.295945228,0.261051965,0.051692385,0.156372175,0.261051965,0.31339186,0.31339186,0.41807165,0.365731755,0.41807165
2019/1/8,基隆,PM10,-0.777887549,-1.040045897,-0.908966723,-0.712347962,-0.646808375,-0.843427136,-0.908966723,-0.712347962,-1.171125071,-1.302204245,-1.171125071,-1.433283419,-1.433283419,-1.302204245,-1.400513626,-1.498823006,-1.302204245,-1.105585484,-1.040045897,-1.236664658,-1.105585484,-1.171125071,-1.302204245,-1.105585484
2019/1/8,基隆,PM2.5,-0.540489883,-0.676178118,-0.811866354,-0.540489883,0.002263059,-0.811866354,-0.811866354,-1.083242824,-1.083242824,-1.354619295,-1.490307531,-1.490307531,-1.490307531,-1.490307531,-1.286775177,-1.083242824,-1.354619295,-0.947554589,-0.947554589,-0.811866354,-0.947554589,-1.083242824,-0.947554589,-1.083242824
2019/1/8,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.150005586,-0.037035315,-0.037035315,0.075934956,2.448310647,1.65751875,1.770489021,1.318607937,0.866726853,0.753756582,1.883459292,0.414845769,0.414845769,0.414845769,0.753756582,1.544548479,1.65751875,1.544548479,1.770489021
2019/1/8,基隆,RH,1.327872716,1.327872716,1.327872716,1.327872716,1.169843605,1.090829049,1.011814493,0.932799938,1.011814493,1.011814493,1.090829049,1.090829049,1.090829049,1.169843605,1.090829049,1.011814493,0.932799938,0.774770826,0.774770826,0.853785382,0.932799938,0.932799938,0.932799938,0.932799938
2019/1/8,基隆,SO2,-0.103187773,-0.458447546,0.370491923,0.725751696,2.502050559,0.607331772,-1.050547167,-1.40580694,-1.642646788,-1.642646788,-1.761066712,-1.761066712,-1.761066712,-1.761066712,-1.761066712,-1.642646788,-1.524226864,-0.103187773,-0.103187773,-0.103187773,-0.103187773,-0.103187773,-0.221607698,-0.221607698
